bikeid,month,mileage,biketrips,tripduration,hours
40451,July,339.84,265,310220,86
41939,July,339.8,253,251903,70
44574,July,339.8,262,283338,79
35389,July,339.7,233,262997,73
44197,July,339.67,261,300469,83
41952,July,339.65,239,288685,80
40347,July,339.63,250,269379,75
39844,July,339.54,264,251598,70
44485,July,339.46,241,295418,82
42691,July,339.37,270,305518,85
40652,July,339.29,252,376825,105
39689,July,339.28,263,290895,81
43123,July,339.24,258,300415,83
43455,July,339.21,255,314822,87
37733,July,339.21,193,332955,92
43895,July,339.18,244,285958,79
33934,July,339.17,260,290808,81
36992,July,339.16,178,251189,70
43136,July,339.13,229,291949,81
39394,July,339.04,266,278108,77
39491,July,339.03,264,250669,70
42301,July,339.0,252,263857,73
41702,July,338.97,238,287315,80
38889,July,338.92,254,301718,84
44510,July,338.88,234,271541,75
37435,July,338.69,201,326005,91
44514,July,338.65,257,290453,81
43640,July,338.64,252,317993,88
37703,July,338.61,203,290556,81
40848,July,338.5,241,300535,83
44107,July,338.48,228,282369,78
43632,July,338.35,244,306124,85
44110,July,338.23,236,356987,99
42844,July,338.14,257,321659,89
43942,July,337.75,252,349055,97
44114,July,337.66,255,349232,97
42292,July,337.62,225,287762,80
43599,July,337.58,252,368378,102
44282,July,337.56,244,261701,73
43132,July,337.52,240,265124,74
43095,July,337.51,239,338420,94
33856,July,337.38,263,347596,97
41019,July,337.33,241,280569,78
33960,July,337.21,247,284514,79
36418,July,337.19,181,571351,159
44142,July,337.17,272,343365,95
44382,July,337.14,229,276241,77
43021,July,337.11,244,292442,81
38352,July,336.95,253,271706,75
43513,July,336.95,272,310383,86
33972,July,336.93,232,263106,73
43200,July,336.92,229,289791,80
41887,July,336.91,217,266757,74
35142,July,336.87,248,286998,80
44049,July,336.85,237,299997,83
43908,July,336.8,255,283675,79
44493,July,336.75,259,317731,88
44073,July,336.74,246,267874,74
34031,July,336.72,262,265961,74
38861,July,336.71,250,309936,86
43031,July,336.68,245,296777,82
34308,July,336.57,267,403428,112
40122,July,336.56,255,335648,93
42523,July,336.48,235,272760,76
43755,July,336.46,257,300197,83
44515,July,336.38,236,316290,88
44452,July,336.37,226,265348,74
44627,July,336.27,232,311226,86
42553,July,336.17,239,329286,91
43016,July,336.11,269,404081,112
39274,July,336.03,267,267560,74
43742,July,335.95,234,285358,79
43627,July,335.94,230,265065,74
44691,July,335.92,230,276703,77
44250,July,335.89,273,319670,89
41709,July,335.78,215,275423,77
42847,July,335.75,241,268918,75
35081,July,335.71,240,280439,78
44035,July,335.68,246,356537,99
39570,July,335.43,258,291731,81
42651,July,335.42,255,259086,72
43159,July,335.37,226,271849,76
34221,July,335.37,247,252292,70
42957,July,335.1,280,362331,101
41363,July,335.08,240,280704,78
43094,July,335.05,234,270040,75
42722,July,334.97,246,274516,76
43550,July,334.94,248,298046,83
43858,July,334.93,247,303733,84
41215,July,334.85,232,288987,80
41079,July,334.73,238,264004,73
43716,July,334.62,234,252502,70
38413,July,334.6,261,271252,75
40464,July,334.51,252,251735,70
41659,July,334.43,234,228618,64
44169,July,334.34,231,267574,74
38815,July,334.27,261,278811,77
42170,July,334.26,204,265693,74
44356,July,334.25,249,309082,86
40566,July,334.12,247,286138,79
38544,July,334.12,231,272708,76
43076,July,334.12,240,303725,84
44088,July,333.97,273,304445,85
43304,July,333.91,238,290879,81
44295,July,333.84,256,292216,81
42740,July,333.81,243,280391,78
43006,July,333.77,230,327702,91
40418,July,333.73,228,262893,73
37332,July,333.66,173,1951508,542
42963,July,333.65,240,288590,80
38096,July,333.63,223,254087,71
42903,July,333.62,245,278322,77
41552,July,333.6,260,297016,83
44325,July,333.58,264,388245,108
44435,July,333.47,241,325847,91
40373,July,333.28,260,266047,74
36516,July,332.96,175,662397,184
42261,July,332.93,231,260925,72
37886,July,332.92,204,551350,153
40382,July,332.8,245,265682,74
43749,July,332.8,240,272654,76
44659,July,332.79,237,264160,73
44205,July,332.76,272,433005,120
43421,July,332.7,236,280445,78
43254,July,332.69,223,294517,82
39493,July,332.68,278,283985,79
40953,July,332.59,240,345479,96
41339,July,332.57,245,279869,78
40129,July,332.54,240,306674,85
40371,July,332.52,256,282632,79
43532,July,332.42,282,299729,83
39453,July,332.38,233,297789,83
43602,July,332.35,254,316698,88
43796,July,332.31,218,249511,69
44288,July,332.3,224,298330,83
42878,July,332.3,245,304778,85
39358,July,332.25,222,257725,72
35312,July,332.17,237,325136,90
38623,July,332.15,240,297219,83
42327,July,332.13,253,259319,72
39078,July,332.07,254,266246,74
44070,July,332.05,250,270793,75
40903,July,332.03,239,302041,84
44607,July,331.99,270,364117,101
42366,July,331.87,249,319678,89
43656,July,331.87,253,300855,84
44441,July,331.84,243,287522,80
40908,July,331.83,267,313261,87
43128,July,331.81,273,332027,92
41411,July,331.81,247,286402,80
43818,July,331.74,263,303779,84
43131,July,331.71,249,320504,89
43397,July,331.69,243,282625,79
41007,July,331.68,249,284899,79
43495,July,331.66,236,287249,80
43587,July,331.64,262,304228,85
42228,July,331.64,240,256224,71
38261,July,331.61,260,265932,74
43837,July,331.57,257,259851,72
43053,July,331.54,257,333464,93
43538,July,331.49,254,292574,81
43751,July,331.23,238,279726,78
42395,July,331.21,238,330949,92
38059,July,331.15,251,266586,74
43400,July,331.11,219,252050,70
44028,July,331.09,251,288385,80
42970,July,331.03,247,287922,80
38222,July,330.99,251,297741,83
40780,July,330.97,245,283075,79
42511,July,330.9,257,354911,99
39594,July,330.86,255,282845,79
42516,July,330.81,247,278296,77
40865,July,330.78,235,259003,72
35316,July,330.73,261,298297,83
42967,July,330.67,228,306570,85
40904,July,330.62,244,280312,78
34986,July,330.6,250,264264,73
36087,July,330.48,168,275802,77
41892,July,330.46,205,329379,91
40815,July,330.45,246,336574,93
43940,July,330.38,249,326110,91
44379,July,330.32,241,301864,84
40644,July,330.26,242,301685,84
43605,July,330.14,270,314688,87
39199,July,330.12,231,261444,73
40515,July,330.11,263,296051,82
42635,July,330.05,252,316933,88
38566,July,330.04,223,251492,70
41540,July,330.0,228,261335,73
43470,July,329.95,239,347606,97
40918,July,329.91,236,250354,70
44065,July,329.86,254,324021,90
43324,July,329.83,232,247328,69
43824,July,329.81,236,320629,89
33955,July,329.79,246,270067,75
41277,July,329.79,251,300973,84
43684,July,329.74,242,262729,73
38976,July,329.73,251,284590,79
38857,July,329.63,213,266758,74
41554,July,329.61,268,287984,80
42704,July,329.59,252,294632,82
43734,July,329.54,255,278232,77
44025,July,329.5,242,270296,75
44041,July,329.41,258,366564,102
40362,July,329.37,242,274395,76
35051,July,329.35,225,250555,70
41664,July,329.34,254,269760,75
40137,July,329.33,252,321497,89
43247,July,329.29,232,252976,70
38191,July,329.25,278,290542,81
44037,July,329.24,253,283614,79
43415,July,329.18,284,321324,89
36145,July,329.17,182,478934,133
43542,July,329.16,246,305548,85
40493,July,329.16,227,263000,73
40956,July,329.14,247,276962,77
43203,July,329.1,231,252823,70
42862,July,329.1,234,275539,77
41598,July,329.08,253,255495,71
36312,July,328.82,204,328507,91
33881,July,328.79,262,285108,79
43215,July,328.79,251,281909,78
43428,July,328.68,237,365502,102
42900,July,328.68,220,341020,95
41500,July,328.6,250,301815,84
43082,July,328.57,230,255452,71
43148,July,328.5,235,269923,75
41027,July,328.36,257,276207,77
36918,July,328.31,168,392559,109
40664,July,328.22,241,300231,83
43427,July,328.16,225,275244,76
42670,July,328.15,233,308909,86
43957,July,328.13,237,284999,79
38517,July,328.13,235,267453,74
35317,July,328.1,247,314955,87
35849,July,328.1,181,579201,161
44365,July,328.0,243,293841,82
40925,July,327.97,227,261416,73
37078,July,327.9,174,319567,89
41285,July,327.87,236,323837,90
39646,July,327.85,268,285522,79
42337,July,327.83,236,465931,129
43052,July,327.82,221,261931,73
44313,July,327.82,220,260220,72
39366,July,327.74,233,297472,83
39342,July,327.68,206,250629,70
41651,July,327.68,239,229686,64
40744,July,327.68,228,379893,106
39512,July,327.67,240,264241,73
39006,July,327.66,240,280727,78
40604,July,327.65,248,295216,82
37494,July,327.59,150,221128,61
44312,July,327.55,230,282562,78
38431,July,327.47,252,280192,78
38103,July,327.45,220,252215,70
43955,July,327.41,235,318398,88
43221,July,327.38,248,267407,74
40569,July,327.38,239,307892,86
41589,July,327.35,271,326110,91
43936,July,327.27,239,347752,97
42815,July,327.21,216,253536,70
42838,July,327.09,246,264862,74
39258,July,327.09,243,257884,72
34007,July,327.01,232,287848,80
38260,July,327.0,243,264999,74
44505,July,326.99,235,259183,72
40109,July,326.96,231,268655,75
43412,July,326.91,244,248078,69
42766,July,326.87,211,411710,114
43617,July,326.86,241,259292,72
43660,July,326.8,238,261451,73
39738,July,326.8,241,292906,81
43437,July,326.78,254,293362,81
43270,July,326.56,239,279607,78
44038,July,326.55,207,249131,69
44129,July,326.48,250,272633,76
34168,July,326.46,262,283738,79
44058,July,326.41,251,295259,82
36517,July,326.4,170,233830,65
37599,July,326.38,186,294909,82
39651,July,326.28,239,281091,78
40058,July,326.23,250,293034,81
43776,July,326.21,261,289322,80
39517,July,326.07,236,301906,84
41261,July,326.07,269,251130,70
41844,July,326.06,236,267568,74
42991,July,326.05,256,306495,85
40696,July,326.03,257,265991,74
42708,July,325.81,268,319231,89
44315,July,325.77,252,339678,94
43845,July,325.71,246,290661,81
40773,July,325.62,254,284062,79
41456,July,325.6,254,266128,74
44471,July,325.59,250,270463,75
41921,July,325.55,262,296249,82
36093,July,325.45,156,239401,67
35843,July,325.43,201,288415,80
38961,July,325.42,223,243948,68
43562,July,325.39,251,285759,79
42169,July,325.37,226,426877,119
43769,July,325.33,276,344193,96
43985,July,325.33,239,324614,90
44450,July,325.21,247,297804,83
43456,July,325.17,247,303392,84
42035,July,325.14,231,288245,80
41320,July,325.11,249,271698,75
41930,July,325.09,237,280879,78
41896,July,325.05,259,264664,74
44686,July,325.03,246,328409,91
38563,July,324.9,252,314630,87
44200,July,324.86,227,268333,75
41643,July,324.84,233,271494,75
44534,July,324.84,242,272391,76
44204,July,324.82,248,282438,78
43227,July,324.8,238,284761,79
41364,July,324.8,245,296608,82
42898,July,324.76,261,314879,87
39722,July,324.72,264,279571,78
33915,July,324.72,241,365491,102
40932,July,324.7,246,255064,71
40598,July,324.68,264,272933,76
44196,July,324.67,251,288520,80
40688,July,324.6,231,273431,76
44233,July,324.51,237,259221,72
42688,July,324.51,227,271654,75
42836,July,324.46,221,310129,86
40788,July,324.42,219,263240,73
41873,July,324.34,267,276743,77
44647,July,324.32,235,307670,85
38171,July,324.3,232,253065,70
39376,July,324.25,247,321569,89
28279,July,324.24,253,263508,73
39658,July,324.23,253,324008,90
41974,July,324.2,257,300494,83
43137,July,324.19,226,276405,77
43140,July,324.09,241,390683,109
43246,July,324.08,228,288044,80
34919,July,324.01,232,259107,72
43134,July,323.97,242,292639,81
39396,July,323.89,256,355127,99
41969,July,323.85,225,293277,81
42595,July,323.83,251,259303,72
41335,July,323.75,233,244358,68
34252,July,323.73,225,293844,82
38886,July,323.66,220,259772,72
40929,July,323.59,248,294407,82
40620,July,323.57,256,299371,83
40461,July,323.54,264,315678,88
43920,July,323.54,217,250733,70
38448,July,323.52,228,258158,72
41654,July,323.5,218,265838,74
40118,July,323.42,255,295517,82
44222,July,323.37,249,265400,74
43376,July,323.37,238,299421,83
40126,July,323.36,227,274013,76
44495,July,323.36,231,288085,80
39065,July,323.32,225,255411,71
44397,July,323.29,251,305055,85
43909,July,323.26,238,265357,74
42921,July,323.19,247,293950,82
44283,July,323.08,229,307106,85
38285,July,323.07,253,291549,81
43146,July,323.03,255,292221,81
41621,July,323.01,228,275724,77
36696,July,322.81,187,269652,75
43673,July,322.75,216,254562,71
41420,July,322.58,252,259537,72
38115,July,322.55,244,242026,67
44447,July,322.55,233,308157,86
42193,July,322.44,230,267594,74
30915,July,322.43,255,320794,89
35306,July,322.43,257,293409,82
39625,July,322.4,267,282551,78
43970,July,322.4,256,272985,76
41527,July,322.39,232,245884,68
44642,July,322.39,246,385932,107
27437,July,322.36,237,274628,76
35594,July,322.33,241,284242,79
38888,July,322.24,245,281995,78
34982,July,322.2,248,272278,76
42719,July,322.12,221,246290,68
42544,July,322.1,238,342498,95
44700,July,321.89,245,265100,74
43288,July,321.89,248,302131,84
43834,July,321.8,233,306549,85
42803,July,321.8,239,314892,87
40095,July,321.74,224,267544,74
33888,July,321.72,238,282796,79
41507,July,321.65,260,282536,78
43613,July,321.59,235,280047,78
42675,July,321.59,245,305057,85
40749,July,321.51,251,313822,87
40232,July,321.47,225,259404,72
44102,July,321.44,263,312517,87
41566,July,321.38,249,280407,78
41321,July,321.26,251,316988,88
39744,July,321.14,224,384136,107
44634,July,321.14,227,265057,74
40686,July,320.99,236,262966,73
43931,July,320.92,244,310761,86
44585,July,320.88,221,288035,80
43979,July,320.85,236,250418,70
43093,July,320.84,280,315228,88
43379,July,320.84,252,323265,90
39001,July,320.8,248,290253,81
41886,July,320.74,251,290274,81
40313,July,320.73,256,282786,79
38682,July,320.68,230,281126,78
42835,July,320.66,238,301664,84
39460,July,320.57,244,357942,99
40829,July,320.56,276,310658,86
44588,July,320.51,235,283881,79
44526,July,320.46,222,271120,75
40046,July,320.45,243,277727,77
39795,July,320.43,251,272942,76
44589,July,320.38,270,346513,96
38179,July,320.34,237,275810,77
43827,July,320.18,264,295483,82
44712,July,320.12,269,274176,76
40623,July,320.05,238,247357,69
38595,July,320.03,227,243447,68
41636,July,320.03,224,252101,70
43595,July,319.99,265,309503,86
41988,July,319.97,206,247793,69
42978,July,319.96,247,285350,79
39169,July,319.92,236,548790,152
41434,July,319.92,217,246416,68
41899,July,319.88,229,276946,77
41551,July,319.88,249,310865,86
35307,July,319.87,242,264034,73
40826,July,319.81,217,294746,82
41176,July,319.78,243,281849,78
43771,July,319.74,243,442028,123
43786,July,319.72,232,276254,77
40510,July,319.72,232,239125,66
42673,July,319.68,243,266118,74
39349,July,319.59,229,278361,77
43242,July,319.51,239,266350,74
44069,July,319.5,258,321775,89
41628,July,319.47,255,257339,71
42629,July,319.38,229,555824,154
34080,July,319.33,238,285860,79
44459,July,319.31,252,260163,72
42476,July,319.23,215,277294,77
42797,July,319.18,243,265301,74
43314,July,319.15,247,281321,78
43443,July,319.08,240,250021,69
39080,July,319.05,225,247429,69
40375,July,319.02,252,450871,125
38426,July,319.01,227,247989,69
42895,July,318.94,241,286760,80
40540,July,318.91,234,316957,88
44498,July,318.83,201,224004,62
44615,July,318.75,265,291371,81
43284,July,318.7,254,286637,80
40074,July,318.68,246,516622,144
41944,July,318.6,210,236964,66
42185,July,318.56,245,304375,85
38871,July,318.46,234,264398,73
42886,July,318.44,233,264609,74
39914,July,318.43,218,257439,72
43607,July,318.41,232,288308,80
33973,July,318.41,244,318807,89
39685,July,318.36,232,262379,73
42493,July,318.28,224,228305,63
40298,July,318.26,237,260891,72
42257,July,318.23,222,243030,68
33861,July,318.18,237,281554,78
39331,July,318.17,219,259038,72
36253,July,318.16,176,498829,139
39757,July,318.16,244,328894,91
35706,July,318.15,177,332701,92
43567,July,318.03,237,312387,87
40843,July,318.0,230,261186,73
41993,July,317.97,242,279896,78
33758,July,317.95,223,251568,70
41929,July,317.9,245,281865,78
37854,July,317.73,175,297171,83
42820,July,317.68,257,260900,72
39896,July,317.67,215,238105,66
38434,July,317.67,232,453672,126
43974,July,317.65,210,320197,89
40123,July,317.57,230,260169,72
41362,July,317.52,231,250355,70
41313,July,317.46,235,281889,78
39103,July,317.41,243,261407,73
44238,July,317.34,246,291626,81
36168,July,317.31,180,300651,84
44063,July,317.29,234,271838,76
34238,July,317.27,202,240974,67
43117,July,317.25,220,313151,87
43933,July,317.25,217,263706,73
34987,July,317.23,216,273860,76
43459,July,317.23,241,307089,85
39826,July,317.16,244,262073,73
39733,July,317.14,245,259021,72
42739,July,317.13,216,261278,73
41544,July,317.12,215,258734,72
42992,July,317.1,224,283121,79
43727,July,317.05,247,281691,78
36586,July,316.95,174,284164,79
42409,July,316.91,226,252070,70
40480,July,316.89,217,256867,71
40502,July,316.81,257,262593,73
35746,July,316.66,169,244966,68
42631,July,316.56,236,284356,79
40282,July,316.54,217,265226,74
43794,July,316.47,236,262489,73
43381,July,316.43,235,270142,75
43153,July,316.42,232,290277,81
42168,July,316.42,229,278652,77
44465,July,316.41,246,290375,81
42662,July,316.38,250,282301,78
43370,July,316.36,227,296501,82
41580,July,316.3,221,357669,99
44715,July,316.22,241,262176,73
39505,July,316.21,230,285685,79
43038,July,316.14,255,260847,72
36461,July,316.14,193,543364,151
35303,July,316.11,222,291081,81
43244,July,316.11,232,309649,86
41465,July,316.1,235,280126,78
43706,July,316.06,219,275197,76
44211,July,315.98,255,366913,102
44072,July,315.95,225,286582,80
38847,July,315.94,217,267535,74
37460,July,315.93,163,265527,74
34111,July,315.92,228,267174,74
