bikeid,month,mileage,biketrips,tripduration,hours
29910,November,88.95,74,77217,21
25385,November,88.93,89,78444,22
15309,November,88.89,77,132232,37
44881,November,88.88,75,70719,20
41059,November,88.88,80,75398,21
42581,November,88.88,89,75917,21
17187,November,88.88,74,64829,18
45501,November,88.83,56,60024,17
41590,November,88.83,96,84692,24
27608,November,88.81,80,90415,25
43293,November,88.79,82,65545,18
38392,November,88.76,82,683973,190
29794,November,88.71,83,66183,18
29140,November,88.69,85,67658,19
41053,November,88.67,87,72095,20
49263,November,88.65,75,66722,19
32442,November,88.65,81,72270,20
28827,November,88.64,78,73708,20
28250,November,88.64,76,60077,17
46069,November,88.64,89,67294,19
29858,November,88.62,86,75236,21
15170,November,88.61,73,68025,19
31297,November,88.61,78,60276,17
28223,November,88.61,65,69619,19
25709,November,88.6,76,67271,19
31057,November,88.58,69,81364,23
27975,November,88.58,76,76613,21
26059,November,88.58,74,55324,15
35014,November,88.58,76,71662,20
30930,November,88.58,67,58084,16
43783,November,88.57,85,75913,21
25408,November,88.56,64,59685,17
42648,November,88.56,93,101781,28
41481,November,88.54,80,62865,17
32089,November,88.54,73,60822,17
41798,November,88.54,66,82868,23
44222,November,88.51,84,72293,20
31361,November,88.5,85,83207,23
31232,November,88.5,82,77908,22
43371,November,88.49,78,68466,19
44702,November,88.48,94,69159,19
41360,November,88.48,61,67810,19
29895,November,88.47,98,65545,18
43414,November,88.47,81,71533,20
48317,November,88.45,50,78028,22
28232,November,88.44,68,62112,17
43647,November,88.44,87,377862,105
33752,November,88.42,78,71867,20
39760,November,88.42,101,94489,26
49772,November,88.41,52,65786,18
38869,November,88.39,83,75901,21
25536,November,88.38,85,77639,22
40821,November,88.38,81,68930,19
43900,November,88.38,87,82459,23
33827,November,88.36,78,94739,26
25735,November,88.35,88,79850,22
43573,November,88.34,75,76836,21
31006,November,88.33,72,216809,60
42027,November,88.33,73,64955,18
20235,November,88.31,66,58779,16
18753,November,88.31,71,65644,18
35386,November,88.29,67,51016,14
40684,November,88.26,82,77342,21
43640,November,88.25,79,62585,17
32488,November,88.23,80,82548,23
38063,November,88.22,83,72393,20
21285,November,88.21,65,74751,21
34010,November,88.2,87,67560,19
32921,November,88.2,65,58251,16
43596,November,88.19,85,63330,18
40377,November,88.09,86,80229,22
15133,November,88.09,77,65235,18
29311,November,88.08,67,65664,18
38282,November,88.06,106,77612,22
45081,November,88.06,84,76966,21
16468,November,88.06,63,64178,18
39763,November,88.05,75,57175,16
25787,November,88.05,74,76862,21
30447,November,88.02,68,63850,18
33928,November,88.0,84,71096,20
41583,November,87.99,78,63323,18
34088,November,87.99,88,67086,19
40545,November,87.95,83,68987,19
31189,November,87.94,78,66578,18
30577,November,87.94,84,71107,20
28566,November,87.93,81,70985,20
38260,November,87.93,71,56756,16
41664,November,87.91,89,81337,23
28359,November,87.9,79,66124,18
33983,November,87.85,83,74415,21
38764,November,87.85,76,71578,20
27862,November,87.85,83,70799,20
46898,November,87.83,82,86550,24
41141,November,87.83,81,75211,21
47208,November,87.82,83,79821,22
41712,November,87.82,74,67135,19
27597,November,87.81,89,71225,20
32483,November,87.8,81,73132,20
34977,November,87.8,74,66939,19
18276,November,87.78,72,64423,18
45788,November,87.77,83,74344,21
28047,November,87.76,84,76166,21
18264,November,87.74,83,66629,19
30153,November,87.74,74,70047,19
27805,November,87.68,78,89655,25
47021,November,87.62,70,83066,23
40635,November,87.61,81,61250,17
31097,November,87.6,68,206920,57
32892,November,87.59,76,77475,22
25628,November,87.58,92,84264,23
45914,November,87.58,74,61545,17
35104,November,87.58,82,72519,20
43498,November,87.57,71,61791,17
40349,November,87.57,69,77613,22
21038,November,87.56,78,60449,17
29410,November,87.55,88,63956,18
26495,November,87.55,80,73779,20
32884,November,87.52,68,85289,24
45785,November,87.45,70,62097,17
14657,November,87.44,67,68543,19
15596,November,87.43,74,68224,19
43921,November,87.43,69,74607,21
20167,November,87.42,71,68888,19
27017,November,87.42,72,151233,42
30489,November,87.39,73,63757,18
45421,November,87.39,61,60886,17
44265,November,87.38,69,65559,18
46213,November,87.38,81,65327,18
38678,November,87.37,73,67067,19
28293,November,87.37,70,59006,16
33115,November,87.37,84,93157,26
42704,November,87.36,76,70331,20
30561,November,87.36,89,72218,20
15286,November,87.35,79,81382,23
47092,November,87.34,84,71787,20
44728,November,87.33,71,69386,19
25790,November,87.32,82,75002,21
44104,November,87.32,79,78871,22
28209,November,87.32,77,67761,19
41426,November,87.31,78,77065,21
38707,November,87.3,82,83439,23
46574,November,87.29,80,82047,23
34190,November,87.28,78,65002,18
38085,November,87.28,77,65224,18
40267,November,87.27,81,70960,20
46776,November,87.26,76,78827,22
39498,November,87.25,71,62135,17
40136,November,87.22,75,67820,19
42000,November,87.22,69,71685,20
32145,November,87.21,78,67222,19
31127,November,87.2,77,119566,33
45957,November,87.19,98,75947,21
32493,November,87.19,71,75600,21
32171,November,87.17,68,65356,18
32831,November,87.15,67,63692,18
26429,November,87.14,80,64568,18
44945,November,87.13,77,78233,22
48821,November,87.13,90,85333,24
31171,November,87.13,97,93215,26
16940,November,87.11,76,82054,23
28654,November,87.1,59,59115,16
43053,November,87.09,88,97032,27
31199,November,87.08,80,71635,20
40246,November,87.07,77,243588,68
42786,November,87.07,70,1900884,528
14558,November,87.07,60,57836,16
40311,November,87.06,61,63818,18
33226,November,87.04,70,88560,25
30996,November,87.04,73,57688,16
33972,November,87.02,80,69538,19
43454,November,87.0,80,75803,21
16556,November,86.99,80,58073,16
34214,November,86.97,83,82114,23
35187,November,86.96,88,75127,21
20724,November,86.95,84,63985,18
43289,November,86.94,52,64975,18
29726,November,86.94,77,65737,18
46886,November,86.94,84,65586,18
48898,November,86.93,81,79458,22
27249,November,86.93,74,71634,20
34333,November,86.92,75,66395,18
46406,November,86.91,77,81337,23
32405,November,86.89,80,83574,23
40645,November,86.88,94,88703,25
21212,November,86.87,81,70257,20
42263,November,86.86,79,74142,21
30025,November,86.85,70,57686,16
34990,November,86.85,72,73087,20
27276,November,86.85,62,63779,18
32914,November,86.84,96,77320,21
29045,November,86.83,55,65085,18
41989,November,86.82,88,66160,18
33949,November,86.82,88,74682,21
33923,November,86.8,78,160290,45
49753,November,86.79,56,61996,17
41335,November,86.78,86,90182,25
18070,November,86.78,60,61784,17
46085,November,86.75,85,91108,25
27514,November,86.74,67,56652,16
29956,November,86.74,75,66011,18
26018,November,86.74,84,56698,16
45830,November,86.71,71,59181,16
48744,November,86.71,78,63414,18
41661,November,86.7,72,56921,16
16081,November,86.7,82,86480,24
28379,November,86.68,74,70315,20
26555,November,86.67,77,66725,19
25553,November,86.65,56,95289,26
38938,November,86.65,66,76228,21
26925,November,86.64,73,60248,17
25757,November,86.64,73,69048,19
16066,November,86.64,78,166477,46
40798,November,86.63,71,65172,18
26072,November,86.62,66,61592,17
16893,November,86.61,91,79667,22
38890,November,86.61,80,80122,22
34143,November,86.59,67,74657,21
31993,November,86.59,68,70338,20
27913,November,86.58,80,66939,19
39176,November,86.58,74,83672,23
38550,November,86.58,80,63482,18
46365,November,86.57,73,67056,19
33041,November,86.56,66,65893,18
14882,November,86.55,79,133008,37
32669,November,86.53,66,61448,17
19154,November,86.53,79,77046,21
32866,November,86.52,70,64859,18
46564,November,86.51,69,71140,20
28785,November,86.49,78,65358,18
45435,November,86.48,84,66229,18
25082,November,86.46,89,70502,20
27212,November,86.45,79,80685,22
15968,November,86.45,73,70118,19
20028,November,86.45,81,64779,18
29381,November,86.45,69,72457,20
33198,November,86.44,76,65572,18
30056,November,86.44,83,69556,19
28287,November,86.44,73,68819,19
18674,November,86.43,80,108044,30
35239,November,86.43,84,69206,19
14775,November,86.42,68,52849,15
30750,November,86.42,75,62330,17
27631,November,86.42,67,67381,19
46240,November,86.41,74,65699,18
32423,November,86.41,63,60311,17
32030,November,86.41,77,67347,19
32992,November,86.39,69,71111,20
27218,November,86.39,70,69274,19
30794,November,86.37,74,56176,16
26999,November,86.33,95,92772,26
19398,November,86.32,73,73710,20
45738,November,86.31,74,88651,25
28094,November,86.31,76,62177,17
25034,November,86.31,75,70154,19
34307,November,86.3,92,79589,22
42928,November,86.29,81,69894,19
30184,November,86.29,81,81087,23
30692,November,86.29,85,59638,17
31371,November,86.29,75,69577,19
28716,November,86.28,75,78163,22
30219,November,86.27,68,65105,18
25681,November,86.27,68,72889,20
32828,November,86.26,87,83160,23
33781,November,86.25,72,60240,17
39666,November,86.25,91,77766,22
26887,November,86.24,79,71421,20
19358,November,86.23,77,65685,18
29564,November,86.22,62,63593,18
28192,November,86.22,66,71059,20
19524,November,86.21,112,73084,20
46011,November,86.2,72,76222,21
30163,November,86.19,64,65990,18
34337,November,86.18,85,73872,21
18580,November,86.18,70,66334,18
38800,November,86.16,85,75674,21
35060,November,86.14,70,343972,96
31393,November,86.12,79,173831,48
39428,November,86.09,76,153369,43
40371,November,86.04,70,75828,21
41249,November,86.04,75,80453,22
27486,November,86.03,73,66344,18
30478,November,86.01,79,69019,19
44697,November,86.01,81,64632,18
29037,November,86.0,68,60858,17
28816,November,85.98,73,90163,25
28409,November,85.96,75,64151,18
42992,November,85.96,83,64166,18
44586,November,85.94,79,60062,17
21011,November,85.93,74,71541,20
27408,November,85.93,76,60225,17
16755,November,85.92,72,66221,18
20073,November,85.91,69,64079,18
39951,November,85.88,81,418126,116
45818,November,85.84,98,81567,23
43894,November,85.84,71,63463,18
44362,November,85.83,72,65359,18
41072,November,85.83,87,120839,34
37126,November,85.83,61,48471,13
27790,November,85.8,63,59980,17
15738,November,85.8,73,92908,26
30303,November,85.79,74,78725,22
26451,November,85.78,71,73078,20
44983,November,85.77,71,63220,18
40292,November,85.77,73,65920,18
29143,November,85.76,77,75514,21
25531,November,85.76,77,75681,21
15683,November,85.76,61,66600,18
28760,November,85.75,75,58405,16
42917,November,85.75,74,60180,17
46366,November,85.74,72,62812,17
47310,November,85.74,107,96113,27
27383,November,85.73,72,74665,21
31280,November,85.72,88,63596,18
26837,November,85.72,66,62243,17
25180,November,85.72,70,66455,18
27461,November,85.72,66,72591,20
40995,November,85.72,64,64594,18
32036,November,85.71,72,85828,24
31301,November,85.7,77,67800,19
43878,November,85.7,70,60475,17
21407,November,85.69,86,79632,22
30214,November,85.68,80,73091,20
40968,November,85.67,77,62112,17
32736,November,85.67,87,75540,21
45512,November,85.66,85,68281,19
39862,November,85.65,74,59131,16
31500,November,85.64,79,72408,20
25824,November,85.64,80,60262,17
28946,November,85.59,75,64739,18
30024,November,85.59,81,68464,19
38261,November,85.58,71,76974,21
44034,November,85.57,74,75479,21
47105,November,85.57,76,59979,17
40845,November,85.57,88,96543,27
27953,November,85.57,62,54802,15
26029,November,85.57,76,66202,18
31353,November,85.56,73,69565,19
28352,November,85.55,68,55726,15
31661,November,85.54,79,83507,23
29018,November,85.53,83,60270,17
43902,November,85.53,80,80660,22
46343,November,85.53,71,68768,19
19428,November,85.52,74,71019,20
47161,November,85.52,77,70459,20
28181,November,85.51,56,58290,16
33139,November,85.49,67,91013,25
28096,November,85.49,76,60692,17
31449,November,85.49,90,58371,16
25439,November,85.49,85,77805,22
30671,November,85.48,80,76467,21
45059,November,85.48,63,54990,15
38856,November,85.47,71,76237,21
26687,November,85.47,61,67946,19
42494,November,85.47,78,71492,20
36260,November,85.44,50,49465,14
44985,November,85.44,82,314326,87
34415,November,85.38,70,53278,15
49200,November,85.37,83,182691,51
19635,November,85.37,71,63185,18
45541,November,85.36,69,49215,14
25730,November,85.35,74,66793,19
49776,November,85.29,56,51634,14
45857,November,85.25,86,86163,24
41205,November,85.25,71,656196,182
34154,November,85.25,70,61956,17
30480,November,85.24,59,80479,22
38809,November,85.24,89,70006,19
44905,November,85.24,98,75807,21
40834,November,85.23,78,66512,18
28582,November,85.23,83,69952,19
27247,November,85.21,72,60984,17
40858,November,85.2,80,77532,22
30018,November,85.17,65,70167,19
24817,November,85.16,64,247793,69
31604,November,85.13,76,209583,58
26547,November,85.13,85,73392,20
44164,November,85.12,74,64413,18
32227,November,85.1,86,68804,19
32548,November,85.1,70,62607,17
40593,November,85.09,74,76049,21
44111,November,85.09,75,64091,18
38429,November,85.09,70,61615,17
21458,November,85.08,69,70069,19
38240,November,85.06,72,65477,18
33113,November,85.05,83,60684,17
25324,November,85.04,66,64570,18
27792,November,85.03,62,63082,18
38520,November,85.03,88,66921,19
24989,November,85.03,75,71501,20
26634,November,85.02,69,65662,18
42126,November,85.01,75,63333,18
31324,November,85.01,83,71643,20
45613,November,85.0,77,89584,25
48441,November,84.99,60,54909,15
27746,November,84.99,65,89300,25
25330,November,84.98,59,62533,17
34215,November,84.97,73,81414,23
43794,November,84.94,66,66360,18
33540,November,84.94,72,88865,25
39509,November,84.93,94,73821,21
31087,November,84.93,73,69280,19
41660,November,84.92,75,65736,18
43418,November,84.92,71,61355,17
46368,November,84.9,72,70200,20
30805,November,84.9,66,60388,17
40437,November,84.87,82,61268,17
40911,November,84.87,69,60757,17
46909,November,84.84,63,56706,16
29632,November,84.84,79,64322,18
30233,November,84.82,86,76553,21
32437,November,84.81,54,60436,17
43084,November,84.81,86,71383,20
25834,November,84.8,78,63935,18
39470,November,84.8,72,73241,20
17675,November,84.8,70,60601,17
20114,November,84.79,71,69001,19
24905,November,84.79,85,67720,19
25793,November,84.79,77,54234,15
44253,November,84.76,71,61783,17
27045,November,84.76,65,59473,17
21531,November,84.75,57,63111,18
28609,November,84.72,69,60709,17
27507,November,84.72,77,57203,16
39551,November,84.7,78,64810,18
29149,November,84.69,64,69998,19
20553,November,84.69,67,55830,16
26628,November,84.67,62,53881,15
26911,November,84.67,63,65660,18
31518,November,84.66,82,76023,21
46849,November,84.66,77,68839,19
28388,November,84.64,65,63164,18
27316,November,84.63,64,65350,18
26084,November,84.62,67,151955,42
42490,November,84.62,88,87593,24
28178,November,84.59,69,71384,20
28581,November,84.57,63,69308,19
30991,November,84.56,64,61766,17
34349,November,84.55,77,66839,19
32335,November,84.53,79,58378,16
33911,November,84.53,61,58450,16
45576,November,84.52,70,68343,19
36278,November,84.49,67,58295,16
30074,November,84.48,72,63629,18
18882,November,84.47,73,56879,16
17889,November,84.44,75,92555,26
33116,November,84.44,77,69734,19
32601,November,84.44,77,73299,20
39835,November,84.44,75,580119,161
20069,November,84.43,63,61077,17
26713,November,84.43,56,47467,13
41965,November,84.42,72,70682,20
29043,November,84.39,79,74123,21
31287,November,84.37,85,82226,23
28906,November,84.37,77,74122,21
28623,November,84.35,59,60149,17
29414,November,84.35,73,69681,19
41323,November,84.34,79,65203,18
19853,November,84.34,74,68649,19
18539,November,84.33,72,61163,17
39083,November,84.32,70,83851,23
39127,November,84.31,63,53852,15
33671,November,84.3,72,104396,29
32886,November,84.3,80,81838,23
26549,November,84.29,60,65738,18
41057,November,84.27,72,74677,21
18144,November,84.27,81,62947,17
49765,November,84.27,55,58535,16
28042,November,84.26,92,67970,19
30572,November,84.26,72,76465,21
16275,November,84.25,64,60089,17
33851,November,84.24,86,62184,17
40947,November,84.23,70,65986,18
19132,November,84.22,67,75381,21
38477,November,84.22,83,82167,23
45730,November,84.21,70,60630,17
32456,November,84.19,75,181055,50
21465,November,84.16,71,75096,21
35210,November,84.15,81,63456,18
48626,November,84.12,49,44995,12
34027,November,84.12,71,66758,19
45095,November,84.03,81,71128,20
25144,November,84.02,82,66101,18
43780,November,84.02,73,73619,20
29821,November,84.01,74,65778,18
32582,November,84.01,64,64937,18
24816,November,84.0,75,64446,18
33334,November,83.98,80,67510,19
31120,November,83.97,74,70184,19
49543,November,83.96,60,53810,15
26898,November,83.96,76,71334,20
46412,November,83.94,74,66982,19
