bikeid,month,mileage,biketrips,tripduration,hours
29047,September,119.36,77,664874,185
28058,September,119.33,99,111720,31
17643,September,119.33,99,114556,32
21098,September,119.31,100,107137,30
38797,September,119.31,86,99116,28
18496,September,119.29,88,89616,25
19989,September,119.28,103,278859,77
38475,September,119.25,94,87816,24
31007,September,119.24,108,91691,25
47287,September,119.24,91,884168,246
18678,September,119.22,101,117676,33
25628,September,119.22,81,84727,24
32981,September,119.22,92,159480,44
25035,September,119.21,85,97334,27
46796,September,119.21,92,98440,27
25395,September,119.18,93,111415,31
29417,September,119.17,89,134513,37
31410,September,119.16,82,104614,29
41523,September,119.15,105,102037,28
16087,September,119.09,109,119141,33
32498,September,119.05,99,299470,83
41247,September,119.04,105,122835,34
38660,September,119.04,111,118557,33
29312,September,119.03,109,102209,28
29114,September,119.03,97,87476,24
30531,September,119.03,93,101868,28
21150,September,119.03,103,118500,33
27802,September,118.95,93,94207,26
17030,September,118.94,96,94316,26
28873,September,118.9,114,141849,39
25306,September,118.9,87,83632,23
24967,September,118.88,87,84534,23
16611,September,118.82,88,139926,39
14833,September,118.79,93,86428,24
31996,September,118.79,103,106131,29
28734,September,118.75,86,78458,22
27821,September,118.75,100,142319,40
33286,September,118.69,89,79499,22
17121,September,118.68,104,101128,28
26542,September,118.66,92,90299,25
38564,September,118.63,94,93252,26
43838,September,118.63,100,107015,30
16671,September,118.63,108,121719,34
31965,September,118.62,84,145442,40
28833,September,118.61,105,103969,29
21086,September,118.61,110,107741,30
19759,September,118.59,103,114385,32
43548,September,118.58,86,112763,31
29082,September,118.58,103,95894,27
43538,September,118.58,94,90805,25
20011,September,118.57,92,99391,28
25448,September,118.53,87,92326,26
16776,September,118.53,106,181619,50
25918,September,118.52,89,94693,26
25252,September,118.51,90,101849,28
21243,September,118.5,92,109396,30
18483,September,118.49,98,152172,42
25764,September,118.49,77,489299,136
18408,September,118.48,93,152734,42
31619,September,118.48,93,110683,31
25246,September,118.45,105,110023,31
25244,September,118.44,94,121562,34
20308,September,118.44,86,92249,26
19543,September,118.43,103,110287,31
19107,September,118.43,113,102449,28
34204,September,118.42,101,116467,32
20804,September,118.38,100,131992,37
25325,September,118.37,78,77447,22
28849,September,118.34,102,107066,30
47614,September,118.34,76,96638,27
26510,September,118.34,102,101494,28
19655,September,118.32,91,129776,36
27889,September,118.32,106,424039,118
16233,September,118.31,91,91824,26
16631,September,118.31,110,117121,33
28050,September,118.31,84,78929,22
38065,September,118.29,103,104685,29
27228,September,118.29,110,113816,32
25056,September,118.28,91,106342,30
21489,September,118.28,84,109547,30
19408,September,118.28,97,175549,49
32062,September,118.26,99,92804,26
32693,September,118.26,90,92963,26
19432,September,118.24,91,102946,29
34238,September,118.24,87,96677,27
30242,September,118.22,107,136410,38
16453,September,118.22,83,104541,29
32940,September,118.2,89,111198,31
20271,September,118.2,104,96772,27
33368,September,118.19,110,113683,32
17544,September,118.17,100,89046,25
18136,September,118.16,106,120817,34
25148,September,118.15,101,91589,25
24833,September,118.15,102,94072,26
33216,September,118.14,84,117318,33
25547,September,118.13,98,103257,29
26871,September,118.12,99,94273,26
28782,September,118.12,95,114918,32
25941,September,118.09,98,93705,26
29945,September,118.05,106,101365,28
31204,September,118.04,83,80648,22
39059,September,118.03,99,102883,29
21106,September,118.03,92,107581,30
29937,September,118.02,112,102325,28
30247,September,117.99,111,108251,30
18694,September,117.98,70,972096,270
39659,September,117.97,84,96381,27
25541,September,117.97,79,109712,30
31984,September,117.97,99,98761,27
31544,September,117.96,90,95175,26
30069,September,117.96,107,103114,29
27891,September,117.96,103,128888,36
33591,September,117.95,95,80638,22
26565,September,117.94,125,172708,48
27175,September,117.94,90,94719,26
18137,September,117.94,110,121950,34
21698,September,117.92,106,161670,45
27188,September,117.92,89,98657,27
45590,September,117.91,86,383958,107
31099,September,117.89,112,127586,35
19589,September,117.89,91,84167,23
26687,September,117.87,85,90939,25
25823,September,117.86,93,91304,25
18256,September,117.86,81,81988,23
25100,September,117.84,73,84967,24
17697,September,117.83,98,109460,30
19424,September,117.83,96,100415,28
14997,September,117.82,94,173288,48
25132,September,117.8,111,106680,30
16782,September,117.8,97,102522,28
25361,September,117.79,95,94466,26
35473,September,117.75,87,102985,29
20633,September,117.72,86,884748,246
25795,September,117.71,95,89180,25
18176,September,117.7,101,111157,31
47089,September,117.7,82,108517,30
18276,September,117.69,92,100448,28
18667,September,117.68,83,92043,26
21557,September,117.61,89,97896,27
24919,September,117.58,93,84666,24
21459,September,117.58,85,114031,32
27154,September,117.55,82,76534,21
47437,September,117.54,75,1751000,486
18298,September,117.54,106,96982,27
17293,September,117.54,86,105188,29
25898,September,117.53,98,103437,29
25290,September,117.52,97,94188,26
19615,September,117.51,98,100581,28
31509,September,117.5,100,108468,30
32901,September,117.49,87,98310,27
25514,September,117.49,92,99852,28
20247,September,117.48,100,115601,32
28596,September,117.48,102,97870,27
18208,September,117.46,95,194296,54
29773,September,117.46,74,84044,23
18117,September,117.45,98,96474,27
45105,September,117.42,96,91781,25
18663,September,117.42,92,93311,26
26022,September,117.39,99,112894,31
25045,September,117.38,100,120458,33
31246,September,117.37,84,86088,24
32891,September,117.37,109,91251,25
18869,September,117.37,90,90510,25
15059,September,117.37,95,97066,27
17008,September,117.35,93,102595,28
33805,September,117.34,98,95604,27
15083,September,117.33,98,129555,36
30698,September,117.3,70,1238553,344
26550,September,117.3,91,97560,27
29898,September,117.3,111,97853,27
17990,September,117.29,92,115492,32
29340,September,117.28,92,97933,27
44265,September,117.27,89,355756,99
19905,September,117.27,99,92317,26
20738,September,117.26,91,89926,25
25910,September,117.24,94,80954,22
26071,September,117.21,90,96474,27
28621,September,117.2,92,100819,28
40878,September,117.2,89,107852,30
16214,September,117.19,96,86601,24
38643,September,117.18,95,92446,26
20848,September,117.15,99,94999,26
14863,September,117.15,85,87623,24
32252,September,117.14,94,121222,34
30552,September,117.12,114,592311,165
30651,September,117.11,95,1332679,370
18907,September,117.11,100,79054,22
19468,September,117.09,87,97203,27
18557,September,117.07,87,89909,25
27761,September,117.07,100,109037,30
41477,September,117.05,89,87857,24
25030,September,117.04,88,119117,33
38595,September,117.03,93,335042,93
28203,September,117.03,94,85643,24
17790,September,117.01,98,113996,32
17543,September,117.0,97,90431,25
33579,September,116.99,114,115859,32
32568,September,116.98,106,110154,31
47595,September,116.96,71,78369,22
18775,September,116.94,89,94349,26
32138,September,116.93,89,98605,27
18274,September,116.93,95,122429,34
16534,September,116.92,107,125199,35
20164,September,116.92,90,762298,212
31240,September,116.91,87,104170,29
25210,September,116.91,96,103016,29
45864,September,116.9,88,90239,25
33632,September,116.9,86,87904,24
32260,September,116.89,96,107964,30
15125,September,116.89,96,110846,31
27053,September,116.89,87,87419,24
35127,September,116.86,105,115970,32
25768,September,116.84,106,135067,38
26878,September,116.83,99,97403,27
26866,September,116.81,96,94483,26
14599,September,116.8,80,93409,26
27911,September,116.79,83,86424,24
27614,September,116.79,87,106034,29
15948,September,116.78,105,105624,29
27219,September,116.78,86,88464,25
27302,September,116.77,83,89621,25
32501,September,116.77,91,113434,32
19344,September,116.76,93,90892,25
28874,September,116.76,87,91539,25
16890,September,116.76,94,98065,27
15241,September,116.74,114,88498,25
18421,September,116.71,102,113130,31
28959,September,116.71,95,115957,32
41539,September,116.67,96,88970,25
31015,September,116.66,100,105272,29
41185,September,116.64,97,130097,36
41934,September,116.64,108,100129,28
25856,September,116.64,108,89395,25
32366,September,116.61,86,101855,28
19775,September,116.6,104,100040,28
19592,September,116.59,88,88677,25
20068,September,116.59,97,105157,29
29919,September,116.58,100,93884,26
26788,September,116.58,90,99271,28
26706,September,116.55,98,100827,28
28657,September,116.54,118,106278,30
16651,September,116.53,103,107642,30
16765,September,116.53,93,176657,49
27835,September,116.53,89,80439,22
21064,September,116.49,104,135674,38
17107,September,116.49,89,87324,24
29956,September,116.49,81,85431,24
32156,September,116.48,99,112551,31
16667,September,116.45,86,96933,27
41535,September,116.45,84,85977,24
19733,September,116.44,103,105723,29
19933,September,116.44,96,328384,91
25101,September,116.44,92,90449,25
16129,September,116.4,104,102000,28
27854,September,116.38,116,125358,35
17094,September,116.38,116,103124,29
14764,September,116.38,84,98085,27
29957,September,116.37,105,119973,33
18259,September,116.37,67,92391,26
44488,September,116.37,81,85278,24
21644,September,116.36,101,99446,28
18989,September,116.36,93,103488,29
28042,September,116.33,85,126248,35
25437,September,116.3,97,88001,24
33270,September,116.26,98,110809,31
20098,September,116.24,96,93025,26
43991,September,116.19,90,1023353,284
30565,September,116.19,95,95425,27
26097,September,116.17,106,96438,27
30221,September,116.17,94,88197,24
21018,September,116.16,93,115934,32
28335,September,116.15,91,86337,24
18324,September,116.15,103,117565,33
29741,September,116.12,97,114180,32
41553,September,116.12,103,96312,27
20283,September,116.12,97,79978,22
27730,September,116.1,103,414609,115
32717,September,116.09,92,87832,24
29968,September,116.08,103,453354,126
17810,September,116.07,97,102231,28
18759,September,116.07,85,92936,26
25328,September,116.06,104,102736,29
27841,September,116.06,105,103565,29
25150,September,116.06,104,92533,26
15688,September,116.03,109,97200,27
19756,September,116.02,94,92428,26
27571,September,116.02,75,71752,20
21268,September,116.01,97,102682,29
28934,September,116.01,95,115754,32
15986,September,116.0,95,98088,27
32121,September,116.0,98,110101,31
15345,September,116.0,96,89696,25
17888,September,115.98,83,85119,24
33380,September,115.98,116,108732,30
15429,September,115.97,95,97756,27
41763,September,115.93,92,88890,25
26817,September,115.91,93,210551,58
42283,September,115.91,91,86995,24
34990,September,115.9,90,108733,30
26593,September,115.9,93,97676,27
33926,September,115.87,104,1452816,404
20614,September,115.86,106,128038,36
30385,September,115.86,100,100029,28
25668,September,115.84,86,119890,33
35040,September,115.84,111,117912,33
30231,September,115.83,81,107630,30
40412,September,115.83,94,104733,29
16881,September,115.82,101,103750,29
28170,September,115.81,95,86342,24
25824,September,115.81,95,129527,36
24943,September,115.8,89,110553,31
25844,September,115.78,88,92011,26
24835,September,115.76,120,110529,31
17337,September,115.76,84,111975,31
18429,September,115.75,87,101273,28
21188,September,115.74,98,98465,27
35325,September,115.72,101,96280,27
33382,September,115.69,87,98500,27
25542,September,115.67,106,99161,28
33023,September,115.67,102,99933,28
15065,September,115.67,78,87144,24
16424,September,115.66,118,119254,33
15259,September,115.66,97,108942,30
41928,September,115.66,95,92767,26
46868,September,115.64,100,101338,28
30653,September,115.63,90,86093,24
14883,September,115.6,94,101495,28
32525,September,115.6,91,89811,25
29327,September,115.6,93,128829,36
28111,September,115.59,95,91141,25
26916,September,115.56,109,546172,152
28654,September,115.56,102,92914,26
25784,September,115.56,94,81980,23
31116,September,115.53,93,109781,30
40170,September,115.52,86,76030,21
30688,September,115.52,76,110686,31
40079,September,115.51,85,111147,31
26752,September,115.5,76,106082,29
34046,September,115.49,87,139045,39
15162,September,115.49,100,95796,27
17885,September,115.49,98,91207,25
15067,September,115.48,100,101382,28
24932,September,115.46,93,85129,24
26008,September,115.46,99,97113,27
40705,September,115.45,91,88072,24
27982,September,115.45,106,112775,31
24922,September,115.43,97,105959,29
15063,September,115.42,107,138131,38
42294,September,115.41,101,110636,31
42907,September,115.39,89,88933,25
17670,September,115.39,84,103654,29
17850,September,115.39,105,119516,33
27069,September,115.38,90,106917,30
18787,September,115.36,95,126686,35
32288,September,115.36,102,106936,30
15358,September,115.36,91,143934,40
16400,September,115.35,110,121065,34
42024,September,115.35,96,109656,30
14877,September,115.34,88,102601,29
28347,September,115.33,90,88611,25
40578,September,115.31,86,102277,28
32748,September,115.3,95,93600,26
38541,September,115.3,109,98654,27
25569,September,115.29,79,136104,38
26743,September,115.29,98,104426,29
17034,September,115.29,102,154094,43
16102,September,115.29,91,90679,25
25581,September,115.27,79,132910,37
39950,September,115.26,103,89865,25
29756,September,115.25,91,85833,24
39634,September,115.24,91,101357,28
32707,September,115.24,98,94885,26
25046,September,115.24,111,98807,27
18958,September,115.24,92,89752,25
27675,September,115.24,82,98273,27
31387,September,115.2,91,99614,28
