bikeid,month,mileage,biketrips,tripduration,hours
18452,October,35.93,30,24819,7
44629,October,35.92,62,113703,32
14816,October,35.91,31,55161,15
18015,October,35.9,35,40373,11
16470,October,35.89,39,29357,8
16268,October,35.72,41,41563,12
25167,October,35.72,34,40819,11
16717,October,35.68,34,27443,8
29400,October,35.67,27,26749,7
48581,October,35.66,17,25132,7
26460,October,35.66,25,20560,6
15355,October,35.65,33,28466,8
38380,October,35.63,29,27842,8
18357,October,35.6,36,79860,22
32958,October,35.59,25,29038,8
25561,October,35.56,36,34557,10
28458,October,35.51,34,28898,8
14879,October,35.48,36,93847,26
37104,October,35.47,19,24166,7
33699,October,35.47,38,33680,9
27456,October,35.47,38,34430,10
21003,October,35.46,35,25295,7
18434,October,35.44,35,117553,33
26954,October,35.43,24,69493,19
15324,October,35.43,43,56899,16
31277,October,35.42,29,34916,10
17363,October,35.41,36,41276,11
48568,October,35.4,25,26779,7
14631,October,35.39,35,33928,9
17679,October,35.38,30,28230,8
40110,October,35.31,27,23987,7
20322,October,35.3,31,37244,10
21644,October,35.27,34,33373,9
42747,October,35.26,31,29540,8
19910,October,35.23,31,54469,15
48606,October,35.19,19,19923,6
21703,October,35.16,30,27489,8
19809,October,35.15,35,37628,10
41412,October,35.14,32,28533,8
27168,October,35.13,41,32918,9
19097,October,35.12,31,342352,95
15076,October,35.11,30,26726,7
26823,October,35.09,19,27189,8
19624,October,35.01,41,32352,9
16038,October,34.98,36,31736,9
16752,October,34.97,37,27960,8
20909,October,34.95,30,33865,9
20304,October,34.94,38,35720,10
30211,October,34.91,33,33299,9
48489,October,34.91,24,18996,5
19372,October,34.91,35,32986,9
20138,October,34.89,34,29034,8
32527,October,34.86,29,26754,7
27205,October,34.85,30,26451,7
14790,October,34.84,36,33359,9
15603,October,34.82,38,30219,8
21177,October,34.82,30,40037,11
27634,October,34.81,27,84302,23
19820,October,34.81,39,28841,8
30790,October,34.78,30,33010,9
18583,October,34.73,29,26327,7
20108,October,34.72,31,36175,10
32310,October,34.7,25,22686,6
44841,October,34.69,26,29577,8
44914,October,34.69,22,26230,7
19758,October,34.69,27,23063,6
31955,October,34.68,27,30457,8
48643,October,34.67,17,22130,6
39802,October,34.67,29,28523,8
19344,October,34.61,31,24180,7
21121,October,34.49,28,24972,7
28862,October,34.41,33,28586,8
15602,October,34.41,30,25324,7
15970,October,34.4,27,24981,7
28839,October,34.38,29,24495,7
17715,October,34.36,33,36602,10
16594,October,34.35,34,30297,8
24847,October,34.34,30,33770,9
16294,October,34.34,43,42588,12
18874,October,34.34,23,25829,7
37847,October,34.34,30,21343,6
14889,October,34.3,36,32657,9
15105,October,34.27,45,48787,14
14531,October,34.26,32,29341,8
34346,October,34.23,29,35830,10
48241,October,34.23,21,890696,247
14890,October,34.22,28,25795,7
19135,October,34.2,33,36125,10
47092,October,34.19,35,29880,8
43755,October,34.17,32,24798,7
17920,October,34.17,38,30053,8
19615,October,34.14,32,2106612,585
42881,October,34.13,25,28198,8
28523,October,34.12,34,34997,10
48502,October,34.09,23,21930,6
43606,October,34.07,34,30980,9
14574,October,34.06,35,28347,8
32643,October,34.05,41,31260,9
27244,October,33.97,37,30855,9
33350,October,33.95,27,25827,7
16367,October,33.92,39,31825,9
18172,October,33.91,38,38422,11
28059,October,33.9,33,27498,8
17087,October,33.81,29,461416,128
28078,October,33.8,28,26427,7
28076,October,33.77,38,31226,9
39557,October,33.75,37,39418,11
24829,October,33.75,34,38918,11
33656,October,33.74,18,27602,8
19322,October,33.73,33,27930,8
27791,October,33.73,30,27555,8
17697,October,33.73,25,23991,7
30443,October,33.69,36,31838,9
14938,October,33.69,35,36543,10
19561,October,33.69,35,81959,23
15922,October,33.64,65,121865,34
20260,October,33.63,47,36326,10
24865,October,33.62,30,24842,7
37026,October,33.62,23,20097,6
39707,October,33.61,26,29801,8
44047,October,33.59,34,34566,10
34770,October,33.56,21,31111,9
28869,October,33.52,63,174174,48
41363,October,33.51,33,34389,10
48495,October,33.5,15,15636,4
15023,October,33.49,26,31731,9
21473,October,33.48,31,28192,8
17134,October,33.48,36,39637,11
48484,October,33.47,20,24382,7
14799,October,33.42,28,24491,7
48618,October,33.39,18,19251,5
20380,October,33.36,28,26410,7
19424,October,33.36,32,25170,7
48693,October,33.35,21,19730,5
17533,October,33.34,29,25735,7
48628,October,33.31,28,30085,8
32830,October,33.3,26,23042,6
16110,October,33.3,34,37050,10
15845,October,33.28,33,37244,10
16502,October,33.26,21,22086,6
16623,October,33.24,48,43035,12
21090,October,33.16,34,26652,7
18985,October,33.16,30,24215,7
31195,October,33.13,40,28907,8
19051,October,33.11,23,24326,7
26479,October,33.1,42,34862,10
35730,October,33.07,24,30365,8
29790,October,33.07,27,21590,6
18024,October,33.04,37,32549,9
16530,October,33.02,33,31162,9
21092,October,33.02,43,42184,12
28321,October,32.96,42,54535,15
25453,October,32.96,37,456313,127
18647,October,32.94,33,22781,6
19059,October,32.92,25,38661,11
37543,October,32.91,23,42797,12
17135,October,32.86,45,85744,24
25396,October,32.85,23,25893,7
18058,October,32.81,33,25809,7
26451,October,32.81,22,23373,6
15107,October,32.81,55,120625,34
28649,October,32.8,21,19642,5
26140,October,32.79,37,28416,8
40528,October,32.76,28,29474,8
15104,October,32.71,30,26873,7
15180,October,32.71,24,34350,10
34377,October,32.7,15,16096,4
29359,October,32.69,30,24470,7
26072,October,32.67,43,39206,11
15974,October,32.66,30,26319,7
20602,October,32.64,41,44037,12
20518,October,32.63,35,36043,10
41860,October,32.63,37,24049,7
29410,October,32.63,34,38963,11
18689,October,32.59,36,28133,8
19692,October,32.57,38,37747,10
15469,October,32.5,39,35620,10
15973,October,32.49,29,32907,9
41193,October,32.47,29,25667,7
18727,October,32.42,21,23798,7
18548,October,32.41,40,36109,10
43958,October,32.38,24,24443,7
27991,October,32.38,31,30977,9
16425,October,32.38,65,49876,14
16837,October,32.36,34,26165,7
18660,October,32.35,31,76239,21
17175,October,32.33,33,49766,14
27585,October,32.32,31,30732,9
48684,October,32.31,25,18584,5
17739,October,32.31,26,35383,10
14776,October,32.28,31,27705,8
16248,October,32.27,30,30044,8
30524,October,32.26,35,24290,7
15768,October,32.22,36,31404,9
18057,October,32.21,21,45989,13
21358,October,32.2,29,30236,8
21293,October,32.19,26,19555,5
20204,October,32.18,25,22884,6
16243,October,32.17,26,77678,22
44058,October,32.16,27,20745,6
15319,October,32.14,30,26629,7
24931,October,32.14,26,21351,6
25779,October,32.08,35,28409,8
19057,October,32.04,23,22384,6
46072,October,32.03,19,18474,5
29059,October,32.0,38,37449,10
25820,October,31.99,18,20090,6
32235,October,31.99,23,24677,7
17910,October,31.97,30,81445,23
17424,October,31.95,27,25325,7
19383,October,31.93,37,33582,9
30748,October,31.93,29,28682,8
38213,October,31.87,29,19913,6
20168,October,31.85,24,40159,11
14967,October,31.85,30,526817,146
40488,October,31.82,25,21939,6
26776,October,31.8,28,28748,8
17681,October,31.8,46,45948,13
39388,October,31.79,34,24852,7
34057,October,31.76,26,26796,7
43374,October,31.69,26,27501,8
31506,October,31.69,31,338899,94
21083,October,31.64,25,23165,6
14860,October,31.63,29,27041,8
28426,October,31.59,33,32316,9
48506,October,31.59,13,18892,5
38769,October,31.58,29,52242,15
31980,October,31.56,28,23430,7
32148,October,31.54,32,24041,7
48685,October,31.52,26,18042,5
44288,October,31.51,28,34138,9
15641,October,31.51,35,20507,6
31533,October,31.51,30,32965,9
21274,October,31.49,44,43718,12
20815,October,31.48,36,222250,62
27861,October,31.47,22,18626,5
18553,October,31.47,32,23087,6
20101,October,31.46,28,27167,8
32080,October,31.46,31,42608,12
17918,October,31.45,32,23377,6
31235,October,31.43,26,996802,277
32688,October,31.36,34,28051,8
21322,October,31.36,30,29722,8
45421,October,31.35,21,19299,5
18054,October,31.33,21,22398,6
46901,October,31.33,36,32308,9
25919,October,31.33,34,31095,9
33065,October,31.3,26,23744,7
29413,October,31.3,25,27157,8
18868,October,31.23,33,30134,8
17478,October,31.23,24,26753,7
19575,October,31.21,24,20500,6
17115,October,31.2,27,22102,6
16467,October,31.15,31,24599,7
48647,October,31.14,18,21403,6
17833,October,31.12,28,22397,6
19276,October,31.12,34,25963,7
39189,October,31.11,25,25438,7
28097,October,31.08,34,26195,7
48680,October,31.08,21,15686,4
20379,October,31.06,29,30653,9
18025,October,31.04,38,31389,9
15197,October,31.0,26,21171,6
14707,October,30.98,26,25619,7
25791,October,30.94,36,34146,9
48565,October,30.94,26,17079,5
48682,October,30.93,18,14950,4
21622,October,30.92,46,32202,9
17361,October,30.91,31,32407,9
20566,October,30.88,28,25120,7
27899,October,30.87,36,28203,8
25427,October,30.87,24,22214,6
16557,October,30.86,29,21018,6
41661,October,30.85,25,19208,5
21697,October,30.85,49,39403,11
25575,October,30.78,23,33949,9
25723,October,30.77,22,27720,8
17187,October,30.68,25,23987,7
26871,October,30.61,32,24989,7
48605,October,30.57,23,17992,5
26089,October,30.55,41,29549,8
21520,October,30.52,29,22150,6
19858,October,30.52,26,35719,10
48687,October,30.51,20,21605,6
15277,October,30.51,27,22045,6
14592,October,30.5,27,21678,6
48645,October,30.48,22,22648,6
30090,October,30.46,29,28139,8
35307,October,30.42,24,20358,6
16809,October,30.41,23,20188,6
19556,October,30.4,23,20946,6
48677,October,30.38,17,18138,5
18453,October,30.37,29,23216,6
43136,October,30.35,21,23255,6
31229,October,30.34,25,24306,7
16021,October,30.32,27,27757,8
19878,October,30.28,33,37281,10
28706,October,30.25,32,18984,5
33565,October,30.24,33,26235,7
28507,October,30.22,37,20533,6
18769,October,30.2,26,363409,101
16298,October,30.19,32,24264,7
28445,October,30.19,31,18320,5
16376,October,30.19,29,147405,41
15763,October,30.17,36,24199,7
48698,October,30.17,20,15710,4
34256,October,30.16,25,24088,7
28064,October,30.15,32,27634,8
16390,October,30.13,31,26962,7
20693,October,30.13,28,24845,7
25022,October,30.11,23,24908,7
32137,October,30.09,25,24980,7
45406,October,30.08,40,25364,7
20079,October,30.07,25,20414,6
21637,October,30.07,23,20258,6
19966,October,30.06,25,19374,5
26492,October,30.06,26,25761,7
46681,October,30.05,28,25796,7
14718,October,30.04,31,24949,7
17291,October,30.03,27,69560,19
18836,October,30.0,35,35689,10
31264,October,29.98,25,30524,8
16364,October,29.98,39,31499,9
38944,October,29.97,36,24774,7
35213,October,29.96,22,28296,8
16519,October,29.96,26,38233,11
27799,October,29.95,24,21242,6
31007,October,29.94,24,25532,7
15448,October,29.94,27,27355,8
17953,October,29.87,36,33106,9
38081,October,29.86,17,17103,5
26644,October,29.86,29,26468,7
38714,October,29.84,33,23508,7
27823,October,29.83,32,24535,7
17331,October,29.83,32,27406,8
40204,October,29.82,35,27592,8
27935,October,29.8,25,15870,4
20719,October,29.8,26,48119,13
18534,October,29.77,34,1231089,342
16869,October,29.76,28,19192,5
32942,October,29.75,53,106479,30
15365,October,29.73,29,32111,9
32784,October,29.72,29,22144,6
19233,October,29.72,38,31194,9
18298,October,29.71,20,21783,6
17857,October,29.7,28,17749,5
16099,October,29.67,27,32941,9
14868,October,29.65,29,27852,8
25530,October,29.64,28,29217,8
41664,October,29.64,23,20820,6
18858,October,29.62,29,24538,7
26357,October,29.62,25,19734,5
26442,October,29.58,17,18603,5
16285,October,29.56,22,27762,8
27261,October,29.54,23,24549,7
14676,October,29.52,29,22235,6
16066,October,29.52,46,80249,22
38485,October,29.51,31,25355,7
29049,October,29.51,34,22941,6
18977,October,29.49,28,24602,7
48507,October,29.47,19,16157,4
34913,October,29.43,22,19059,5
21491,October,29.36,30,31013,9
26757,October,29.36,37,29854,8
25087,October,29.36,21,19084,5
20065,October,29.32,28,24791,7
35804,October,29.31,17,32649,9
25597,October,29.29,19,18957,5
18300,October,29.29,25,501829,139
14738,October,29.26,28,36941,10
48604,October,29.25,16,14824,4
42559,October,29.25,30,31337,9
15331,October,29.25,27,24466,7
18571,October,29.24,32,26022,7
41007,October,29.23,76,174375,48
42446,October,29.21,18,17644,5
15976,October,29.2,27,28409,8
19975,October,29.18,26,85133,24
43334,October,29.16,22,23219,6
19252,October,29.14,20,24476,7
19286,October,29.1,27,37137,10
33385,October,29.06,25,19361,5
18522,October,28.97,20,19639,5
27260,October,28.96,28,24630,7
34316,October,28.95,27,18650,5
21382,October,28.94,41,44125,12
48690,October,28.87,12,44043,12
26791,October,28.86,22,21161,6
48689,October,28.85,20,25961,7
21044,October,28.84,23,39039,11
20176,October,28.81,31,27424,8
24798,October,28.78,32,26718,7
16381,October,28.77,34,36774,10
30838,October,28.76,36,27297,8
48596,October,28.75,27,25408,7
33872,October,28.73,24,18897,5
15108,October,28.67,30,27323,8
42545,October,28.66,19,20780,6
24747,October,28.63,23,36233,10
16871,October,28.62,28,31624,9
15584,October,28.61,26,22669,6
16760,October,28.58,30,32652,9
48125,October,28.51,15,18018,5
31917,October,28.5,50,100814,28
30569,October,28.49,29,27278,8
38727,October,28.48,24,19793,5
19164,October,28.47,36,35172,10
40160,October,28.47,34,20048,6
18205,October,28.45,30,30021,8
21604,October,28.41,27,41683,12
15186,October,28.4,21,23223,6
17050,October,28.37,28,490954,136
32392,October,28.33,26,87598,24
26639,October,28.33,29,27409,8
36494,October,28.33,22,26995,7
15622,October,28.32,25,25162,7
18594,October,28.3,25,21712,6
32556,October,28.26,29,23035,6
20348,October,28.25,28,27684,8
19133,October,28.25,26,21521,6
18898,October,28.24,29,22162,6
41459,October,28.14,23,33260,9
35041,October,28.11,26,23464,7
25685,October,28.11,32,24894,7
41185,October,28.1,30,24951,7
48662,October,28.1,14,16656,5
30932,October,28.09,22,19917,6
24336,October,28.04,30,122556,34
25019,October,28.03,32,101627,28
48498,October,28.01,19,13338,4
42530,October,27.99,16,18276,5
18410,October,27.97,25,26990,7
17402,October,27.94,28,30007,8
19018,October,27.89,30,20241,6
38460,October,27.87,15,18655,5
48483,October,27.87,23,24561,7
42841,October,27.87,22,1630018,453
21268,October,27.85,35,40770,11
14970,October,27.84,23,21230,6
48644,October,27.81,21,24924,7
16292,October,27.78,32,26101,7
26890,October,27.76,21,16144,4
15334,October,27.75,23,20635,6
20286,October,27.75,30,37087,10
17670,October,27.73,27,34321,10
25421,October,27.68,31,32652,9
48541,October,27.68,31,15246,4
19931,October,27.64,30,26750,7
20175,October,27.61,19,16607,5
36786,October,27.61,19,20214,6
48488,October,27.6,20,15208,4
46370,October,27.59,21,19918,6
26145,October,27.59,21,27033,8
27521,October,27.57,28,20354,6
28208,October,27.57,21,15674,4
16251,October,27.57,30,27998,8
21364,October,27.53,23,20480,6
27748,October,27.52,24,1756668,488
25812,October,27.51,28,23300,6
39711,October,27.5,23,24603,7
15802,October,27.5,20,22154,6
19027,October,27.5,30,26513,7
44637,October,27.47,21,18975,5
37734,October,27.46,19,17083,5
29915,October,27.45,20,23389,6
48582,October,27.44,16,18499,5
46929,October,27.43,8,17091,5
48661,October,27.41,17,30736,9
38185,October,27.4,16,18400,5
15053,October,27.4,33,73630,20
34314,October,27.38,17,16412,5
33014,October,27.38,27,30731,9
42030,October,27.38,20,22262,6
25968,October,27.37,24,806035,224
48621,October,27.33,17,17902,5
28851,October,27.33,15,35798,10
48671,October,27.27,16,18478,5
17089,October,27.21,25,23036,6
17275,October,27.19,26,28749,8
30689,October,27.18,26,26512,7
35840,October,27.16,12,13576,4
28630,October,27.16,37,37011,10
15048,October,27.15,16,19623,5
19043,October,27.13,28,20054,6
27458,October,27.12,24,26014,7
33013,October,27.12,23,23177,6
14811,October,27.11,26,23305,6
21319,October,27.06,19,23928,7
27550,October,27.05,22,18411,5
40814,October,27.04,25,19887,6
27608,October,26.98,30,21078,6
25536,October,26.95,28,29473,8
26568,October,26.92,24,16619,5
35399,October,26.91,20,15964,4
17650,October,26.91,27,31163,9
18296,October,26.89,25,36222,10
25290,October,26.89,17,20764,6
18596,October,26.86,30,23309,6
15536,October,26.83,31,21073,6
19291,October,26.8,23,26115,7
16679,October,26.8,30,35088,10
15135,October,26.75,32,105347,29
33903,October,26.7,16,17722,5
17683,October,26.7,26,27507,8
48499,October,26.69,16,17567,5
16873,October,26.68,30,18292,5
29942,October,26.66,20,20239,6
15901,October,26.64,26,22875,6
16002,October,26.58,27,29620,8
19826,October,26.55,24,19259,5
14648,October,26.52,27,24951,7
21494,October,26.51,22,30693,9
48505,October,26.48,20,16723,5
15344,October,26.47,27,18935,5
29047,October,26.45,22,19750,5
21155,October,26.4,21,32223,9
48675,October,26.34,19,14284,4
45307,October,26.34,24,714418,198
25329,October,26.31,43,78479,22
35323,October,26.3,24,346644,96
33143,October,26.25,28,27456,8
48584,October,26.21,15,16592,5
19438,October,26.19,33,27847,8
20797,October,26.19,32,46221,13
15056,October,26.12,29,19413,5
30360,October,26.12,28,39519,11
15413,October,26.1,39,78454,22
14978,October,26.1,27,23640,7
19810,October,26.04,20,19608,5
19912,October,26.03,26,23631,7
18761,October,26.03,33,20505,6
32223,October,26.02,31,29090,8
17136,October,26.02,33,20145,6
39421,October,25.99,25,23746,7
15335,October,25.99,28,26135,7
28813,October,25.97,24,17264,5
48482,October,25.95,13,12921,4
20901,October,25.93,26,31450,9
20252,October,25.91,27,54647,15
46443,October,25.91,28,24409,7
24958,October,25.91,34,25464,7
38051,October,25.9,22,18841,5
17767,October,25.89,22,20515,6
33601,October,25.83,22,22066,6
19749,October,25.82,29,27831,8
25425,October,25.8,23,28026,8
19162,October,25.78,24,25630,7
19637,October,25.76,21,25805,7
18088,October,25.7,26,19712,5
25147,October,25.7,33,22197,6
48586,October,25.69,20,15156,4
28160,October,25.67,28,18657,5
41613,October,25.66,18,15847,4
20931,October,25.63,25,29894,8
48599,October,25.6,15,14386,4
42359,October,25.58,28,41856,12
17285,October,25.57,23,29703,8
