bikeid,month,mileage,biketrips,tripduration,hours
34187,February,123.69,113,76769,21
40555,February,123.69,114,83162,23
40377,February,123.67,125,80885,22
41904,February,123.66,126,100887,28
41888,February,123.66,124,106734,30
30235,February,123.65,124,87988,24
34354,February,123.64,137,103220,29
28225,February,123.63,129,77320,21
41820,February,123.63,145,93805,26
30745,February,123.62,113,84647,24
41806,February,123.61,135,92364,26
39732,February,123.61,117,81334,23
41879,February,123.6,128,93074,26
28910,February,123.6,117,71211,20
28040,February,123.57,111,91322,25
33200,February,123.55,116,154954,43
38074,February,123.53,116,134015,37
40967,February,123.53,114,82027,23
33912,February,123.52,134,83202,23
34926,February,123.51,135,84290,23
35015,February,123.5,112,85480,24
30758,February,123.49,109,415532,115
34146,February,123.47,105,78008,22
39598,February,123.47,113,83008,23
39278,February,123.46,127,82881,23
40253,February,123.46,128,80555,22
39808,February,123.44,135,86769,24
39587,February,123.44,121,79103,22
38506,February,123.42,125,85687,24
28364,February,123.42,126,85424,24
39582,February,123.41,137,80657,22
38068,February,123.39,135,101741,28
28874,February,123.38,121,92007,26
38922,February,123.37,122,96729,27
35019,February,123.37,135,78430,22
39252,February,123.34,135,175958,49
31425,February,123.32,113,76543,21
41363,February,123.29,117,79403,22
41353,February,123.28,131,79389,22
41389,February,123.28,127,90014,25
34100,February,123.27,123,90574,25
41287,February,123.27,129,294141,82
38085,February,123.21,113,84350,23
41210,February,123.18,110,76287,21
40655,February,123.17,128,82408,23
39563,February,123.17,128,88403,25
39510,February,123.15,138,85997,24
38698,February,123.15,113,89111,25
39952,February,123.13,107,86213,24
38745,February,123.12,118,78049,22
40339,February,123.11,131,81919,23
40563,February,123.09,142,108506,30
30703,February,123.06,109,85306,24
41286,February,123.01,128,220000,61
30990,February,122.99,133,77104,21
34373,February,122.99,106,82693,23
36586,February,122.95,103,87078,24
38962,February,122.93,133,89321,25
30574,February,122.9,123,80615,22
27761,February,122.89,103,73343,20
35031,February,122.84,119,114554,32
39682,February,122.83,104,121190,34
25839,February,122.82,112,72118,20
34844,February,122.81,137,91063,25
39620,February,122.8,109,94944,26
39609,February,122.79,127,129441,36
28674,February,122.75,113,82073,23
41039,February,122.71,130,85719,24
42294,February,122.71,112,75343,21
27872,February,122.69,116,103003,29
40566,February,122.69,119,81302,23
40736,February,122.68,125,80869,22
40893,February,122.65,127,90027,25
29070,February,122.64,125,77550,22
39584,February,122.63,141,87088,24
40281,February,122.63,115,90010,25
41798,February,122.61,120,79146,22
41958,February,122.58,130,95932,27
35638,February,122.58,99,77528,22
38932,February,122.58,140,83880,23
40537,February,122.58,110,88058,24
33757,February,122.57,102,91547,25
41932,February,122.56,141,87561,24
40911,February,122.52,140,102807,29
39688,February,122.51,103,77540,22
34327,February,122.49,128,75535,21
28624,February,122.48,109,81764,23
40212,February,122.48,134,90084,25
27855,February,122.44,123,77137,21
40944,February,122.44,124,302710,84
40436,February,122.43,114,79216,22
28221,February,122.41,104,88128,24
41195,February,122.41,115,78585,22
41985,February,122.4,129,86241,24
39922,February,122.38,114,126519,35
35985,February,122.37,106,86848,24
39762,February,122.37,124,87514,24
39496,February,122.37,108,77274,21
29988,February,122.35,108,84158,23
39788,February,122.33,122,88759,25
28810,February,122.32,101,80131,22
41447,February,122.31,130,87139,24
27511,February,122.3,120,78675,22
38208,February,122.3,133,98087,27
39932,February,122.29,111,92382,26
39268,February,122.29,110,77841,22
35085,February,122.29,117,82304,23
38892,February,122.28,128,88817,25
38572,February,122.28,113,86794,24
36911,February,122.28,84,72169,20
38738,February,122.27,128,82680,23
35993,February,122.26,106,89818,25
31299,February,122.26,116,82893,23
40688,February,122.25,119,83079,23
27428,February,122.25,104,80660,22
40234,February,122.25,121,87220,24
40295,February,122.22,117,79541,22
40894,February,122.21,129,85846,24
39557,February,122.19,128,129341,36
33748,February,122.16,115,85290,24
34849,February,122.15,104,82108,23
30785,February,122.12,125,84381,23
38965,February,122.12,121,84529,23
40968,February,122.11,124,78190,22
37172,February,122.08,98,76351,21
41034,February,122.08,125,82681,23
40448,February,122.07,142,88231,25
40174,February,122.07,120,76833,21
34935,February,122.06,129,89172,25
39146,February,122.06,128,85994,24
40261,February,122.05,129,109994,31
27849,February,122.04,120,76791,21
28284,February,122.02,124,86381,24
34153,February,121.99,96,79461,22
30297,February,121.97,116,88352,25
27624,February,121.95,108,86789,24
40421,February,121.92,118,75584,21
41779,February,121.91,118,88155,24
40912,February,121.89,118,83722,23
41714,February,121.89,147,87477,24
28088,February,121.85,106,74482,21
39110,February,121.83,138,88995,25
38587,February,121.83,125,92218,26
27373,February,121.83,113,80706,22
35388,February,121.82,125,78826,22
39078,February,121.78,113,90027,25
40735,February,121.74,115,85301,24
28799,February,121.71,108,69491,19
38081,February,121.7,117,81478,23
34027,February,121.67,121,79903,22
38094,February,121.64,113,86908,24
41912,February,121.61,117,87640,24
28992,February,121.6,101,73726,20
38487,February,121.6,116,85204,24
38099,February,121.58,113,77934,22
28075,February,121.56,114,75951,21
30919,February,121.55,121,81342,23
35040,February,121.54,112,84532,23
34382,February,121.53,129,87566,24
32015,February,121.53,120,86275,24
39686,February,121.53,115,81299,23
39190,February,121.5,114,86375,24
34960,February,121.49,127,94619,26
39654,February,121.48,119,80869,22
40951,February,121.47,134,98503,27
32462,February,121.46,117,77702,22
32429,February,121.41,118,84281,23
31074,February,121.41,133,84029,23
33723,February,121.4,104,73408,20
27919,February,121.38,108,75439,21
32508,February,121.38,136,85306,24
39327,February,121.38,119,78996,22
32700,February,121.37,105,88585,25
34175,February,121.31,100,82812,23
38453,February,121.29,124,79749,22
41332,February,121.27,137,93904,26
39216,February,121.26,123,84830,24
35016,February,121.24,131,85712,24
32119,February,121.23,103,96488,27
39639,February,121.18,131,88162,24
39033,February,121.16,103,318412,88
38372,February,121.16,119,74534,21
27657,February,121.15,117,80448,22
41865,February,121.14,111,90766,25
41966,February,121.13,128,97812,27
40298,February,121.11,133,79341,22
41179,February,121.09,124,83971,23
40291,February,121.08,121,212585,59
41632,February,121.05,115,92319,26
40928,February,121.04,127,83114,23
41213,February,121.03,127,90529,25
30240,February,121.02,119,86420,24
29034,February,121.02,113,80709,22
33881,February,121.01,127,92287,26
38065,February,121.0,90,76823,21
38938,February,120.97,130,85454,24
40774,February,120.97,120,91776,25
40813,February,120.94,113,301820,84
39331,February,120.91,124,226090,63
39247,February,120.9,120,86443,24
41168,February,120.9,114,77774,22
33877,February,120.89,128,86971,24
38301,February,120.85,132,79540,22
40825,February,120.85,119,94752,26
28880,February,120.85,108,76418,21
28658,February,120.8,98,86156,24
28155,February,120.78,112,73260,20
39295,February,120.74,131,77490,22
33986,February,120.74,131,90633,25
28429,February,120.71,114,73035,20
29112,February,120.7,102,85402,24
34178,February,120.7,120,76062,21
38392,February,120.69,97,74854,21
39297,February,120.67,116,81422,23
38376,February,120.65,126,83511,23
33343,February,120.63,126,86229,24
28319,February,120.63,111,129630,36
35073,February,120.62,119,79720,22
37047,February,120.61,97,72284,20
40952,February,120.6,113,74639,21
41809,February,120.6,121,91419,25
31969,February,120.6,116,80534,22
30002,February,120.59,110,80745,22
39450,February,120.55,118,84641,24
39954,February,120.53,110,80199,22
38737,February,120.52,114,91184,25
28264,February,120.51,103,75317,21
38440,February,120.5,134,89894,25
38865,February,120.48,112,73513,20
28685,February,120.46,99,67325,19
33968,February,120.45,132,93962,26
41130,February,120.45,111,76462,21
38190,February,120.45,115,150704,42
28456,February,120.43,114,73936,21
35262,February,120.41,97,77669,22
40603,February,120.4,128,94756,26
28518,February,120.39,116,72114,20
40899,February,120.33,134,91305,25
32042,February,120.33,113,79442,22
39920,February,120.32,117,79391,22
39793,February,120.32,130,79822,22
29567,February,120.3,105,77243,21
39039,February,120.28,111,72445,20
28335,February,120.27,94,69501,19
34055,February,120.24,120,84070,23
40479,February,120.23,113,329263,91
28396,February,120.21,108,82671,23
41961,February,120.21,118,86513,24
39607,February,120.2,130,81039,23
41124,February,120.19,122,94508,26
31239,February,120.17,115,79339,22
40853,February,120.12,116,77774,22
38683,February,120.11,102,82166,23
37409,February,120.07,82,84333,23
41548,February,120.05,117,100224,28
33902,February,120.05,133,77536,22
41196,February,120.04,124,82880,23
41911,February,120.03,98,96926,27
40611,February,120.01,120,75833,21
28579,February,120.01,96,68519,19
34337,February,120.01,121,88595,25
39372,February,119.99,112,85797,24
40877,February,119.99,137,106959,30
39824,February,119.95,127,81389,23
40399,February,119.89,120,94260,26
35257,February,119.89,120,78119,22
30909,February,119.88,108,79681,22
35099,February,119.86,126,84189,23
40417,February,119.86,113,76194,21
28532,February,119.82,96,72255,20
41919,February,119.77,121,79370,22
41208,February,119.74,103,82169,23
41380,February,119.74,98,74685,21
40267,February,119.74,130,102078,28
38707,February,119.73,128,90144,25
39662,February,119.71,135,93568,26
40986,February,119.7,129,93660,26
30540,February,119.69,131,79161,22
40990,February,119.68,119,77880,22
33159,February,119.63,133,88492,25
34012,February,119.62,126,101264,28
39530,February,119.61,114,95294,26
39590,February,119.61,118,84709,24
35226,February,119.6,123,79551,22
38716,February,119.59,116,149899,42
39697,February,119.58,120,73341,20
29557,February,119.57,106,73003,20
39914,February,119.53,130,96753,27
35030,February,119.51,128,223035,62
38913,February,119.49,124,82532,23
41442,February,119.48,122,92942,26
40612,February,119.48,131,78862,22
41467,February,119.45,134,96324,27
28109,February,119.44,113,76040,21
40344,February,119.44,122,166544,46
40868,February,119.44,125,79613,22
38304,February,119.44,125,89073,25
34365,February,119.43,131,82435,23
41303,February,119.42,106,80770,22
39286,February,119.42,104,79588,22
27759,February,119.4,106,76837,21
28078,February,119.39,102,70811,20
38641,February,119.38,114,81467,23
38862,February,119.36,114,78716,22
39961,February,119.35,146,87022,24
41907,February,119.35,120,82096,23
27380,February,119.35,115,69329,19
41336,February,119.34,111,92393,26
28286,February,119.32,122,129118,36
35351,February,119.32,120,78784,22
28399,February,119.32,114,78465,22
40705,February,119.3,118,93011,26
40860,February,119.28,125,88339,25
33852,February,119.27,149,118885,33
41675,February,119.26,124,82184,23
28790,February,119.22,106,86625,24
40929,February,119.21,108,80973,22
28003,February,119.21,120,96358,27
39599,February,119.21,114,93685,26
39770,February,119.19,126,78728,22
40601,February,119.19,134,82200,23
40768,February,119.18,135,74483,21
39566,February,119.17,98,76327,21
27374,February,119.08,126,77138,21
38345,February,119.08,99,72899,20
28722,February,119.05,98,84539,23
29774,February,119.05,108,82006,23
34956,February,119.03,106,81525,23
33834,February,119.02,114,112649,31
41019,February,119.01,120,78333,22
41005,February,118.98,113,81317,23
38123,February,118.98,132,91009,25
39745,February,118.97,114,91422,25
34388,February,118.95,113,76521,21
41613,February,118.95,118,75739,21
34143,February,118.94,117,88495,25
33617,February,118.93,126,101906,28
41671,February,118.93,117,75460,21
26460,February,118.92,107,75560,21
27454,February,118.92,110,76626,21
40650,February,118.91,127,92174,26
38852,February,118.91,106,86914,24
40657,February,118.88,102,71874,20
40714,February,118.86,103,75875,21
40473,February,118.84,113,80426,22
41565,February,118.84,106,92157,26
35054,February,118.82,113,466951,130
39731,February,118.81,129,82087,23
36558,February,118.77,86,156869,44
39267,February,118.77,98,81645,23
35090,February,118.74,102,73215,20
38447,February,118.73,115,90199,25
39622,February,118.72,119,70643,20
29111,February,118.71,121,78602,22
26056,February,118.69,97,72712,20
28140,February,118.69,121,94900,26
38910,February,118.67,109,78795,22
30637,February,118.64,117,77098,21
34039,February,118.62,109,251402,70
27821,February,118.62,104,68410,19
41415,February,118.61,110,79694,22
41713,February,118.61,109,89364,25
34032,February,118.59,119,70220,20
39415,February,118.55,125,81896,23
28471,February,118.55,115,82437,23
32634,February,118.54,111,80590,22
19643,February,118.54,91,80005,22
29025,February,118.53,108,74931,21
31960,February,118.51,128,78281,22
29918,February,118.49,113,77379,21
39228,February,118.48,127,116923,32
32348,February,118.48,99,76767,21
35187,February,118.47,115,84584,23
41131,February,118.46,111,80806,22
39374,February,118.46,125,126252,35
38388,February,118.45,127,78611,22
39859,February,118.45,105,82632,23
36296,February,118.42,104,75956,21
41841,February,118.36,107,93138,26
39964,February,118.34,112,81655,23
33363,February,118.33,92,132516,37
39777,February,118.3,120,82066,23
41660,February,118.3,114,84657,24
41051,February,118.29,127,88644,25
38598,February,118.27,117,84523,23
38180,February,118.26,120,99781,28
41590,February,118.26,128,79746,22
34307,February,118.23,126,123010,34
41431,February,118.21,112,75893,21
28459,February,118.2,116,82566,23
40361,February,118.18,114,76446,21
40544,February,118.17,115,76934,21
33938,February,118.15,115,74759,21
29170,February,118.14,115,80949,22
26614,February,118.14,130,97022,27
38146,February,118.13,134,92668,26
27732,February,118.12,107,75881,21
34995,February,118.1,123,86221,24
38142,February,118.09,122,81180,23
40972,February,118.07,105,79709,22
29956,February,118.06,106,73452,20
39857,February,118.06,109,72233,20
33849,February,118.03,120,710132,197
35078,February,118.02,119,79618,22
38979,February,118.02,110,80982,22
40268,February,118.01,127,90276,25
39594,February,118.0,117,76862,21
28562,February,118.0,104,74370,21
41627,February,118.0,108,81090,23
34090,February,118.0,126,80901,22
27291,February,117.99,124,78065,22
41346,February,117.96,121,84394,23
